sep=,
1416902727401(11:5:27), -3.473388195037842, 5.737105846405029, 4.146158695220947
1416902727583(11:5:27), -0.25737667083740234, 6.91265869140625, 5.252878665924072
1416902727764(11:5:27), -0.14664486050605774, 7.542932510375977, 7.097012519836426
1416902727944(11:5:27), 0.3561375141143799, 6.449380874633789, 7.73207426071167
1416902728124(11:5:28), -0.9720458984375, 5.909488201141357, 5.6658782958984375
1416902728304(11:5:28), -0.5333084464073181, 6.630143165588379, 6.73069953918457
1416902728482(11:5:28), -5.597044944763184, 5.531803131103516, 9.586981773376465
1416902728662(11:5:28), -1.3102269172668457, 5.71436071395874, 4.027645587921143
1416902728844(11:5:28), -1.246780514717102, 6.744466304779053, 4.245518207550049
1416902729023(11:5:29), -0.17417816817760468, 8.053496360778809, 6.537367820739746
1416902729205(11:5:29), -1.790264368057251, 5.059546947479248, 8.829815864562988
1416902729384(11:5:29), -2.9245173931121826, 6.344036102294922, 5.0248308181762695
1416902729566(11:5:29), -3.2369606494903564, 7.761403560638428, 5.449203014373779
1416902729744(11:5:29), -5.263053894042969, 4.392761707305908, 6.057330131530762
1416902729927(11:5:29), -2.6575639247894287, 5.69580602645874, 5.093664169311523
1416902730106(11:5:30), -3.5242648124694824, 5.078101634979248, 7.592013359069824
1416902730287(11:5:30), -4.608838081359863, 5.19362211227417, 6.886322498321533
1416902730466(11:5:30), -5.515642166137695, 4.369418144226074, 7.322665691375732
1416902730645(11:5:30), -4.89494514465332, 4.611232280731201, 6.966528415679932
1416902730828(11:5:30), -5.782595634460449, 5.029619216918945, 4.41969633102417
1416902731006(11:5:31), -4.966172695159912, 5.746682643890381, 6.343437194824219
1416902731187(11:5:31), -3.889979124069214, 5.279214859008789, 6.05852746963501
1416902731367(11:5:31), -4.930858612060547, 5.307945251464844, 6.423044681549072
1416902731545(11:5:31), -3.734954595565796, 4.233547210693359, 6.815094947814941
1416902731726(11:5:31), -3.621828556060791, 3.6296098232269287, 7.9409685134887695
1416902731907(11:5:31), -4.392162799835205, 3.863044500350952, 8.391676902770996
1416902732085(11:5:32), -3.443460702896118, 3.6092591285705566, 5.652111530303955
1416902732266(11:5:32), -5.71316385269165, 3.1250317096710205, 8.199542045593262
1416902732448(11:5:32), -3.977367639541626, 2.5689783096313477, 8.192359924316406
1416902732627(11:5:32), -1.1522095203399658, 1.002571940422058, 9.728838920593262
1416902732807(11:5:32), -7.363367557525635, 3.9019501209259033, 6.795941352844238
1416902732988(11:5:32), -2.581547975540161, 2.8191723823547363, 8.248024940490723
1416902733167(11:5:33), -1.0528502464294434, 2.0596120357513428, 12.430096626281738
1416902733347(11:5:33), -3.5051112174987793, 1.5885528326034546, 10.811615943908691
1416902733528(11:5:33), -3.7475242614746094, 1.66696298122406, 9.378087997436523
1416902733707(11:5:33), -1.6136919260025024, 3.27227520942688, 6.766014099121094
1416902733889(11:5:33), -1.975814938545227, 3.4296939373016357, 7.856573104858398
1416902734069(11:5:34), -1.941697597503662, 1.923741102218628, 8.7484130859375
1416902734248(11:5:34), -1.4975731372833252, 1.1085153818130493, 10.591349601745605
1416902734428(11:5:34), 0.5183446407318115, 0.5979518890380859, 8.341997146606445
1416902734608(11:5:34), -1.1929110288619995, -0.42676645517349243, 9.600749015808105
1416902734788(11:5:34), -1.437718152999878, 2.3594858646392822, 8.13669490814209
1416902734968(11:5:34), 
